2024/09/01 09:48:38 AM > ep 82 done. total_steps=6807 | reward=8 | episode_steps=108 | hours=0.026 | epsilon=0.740
2024/09/01 09:48:38 AM > ep 129 done. total_steps=6073 | reward=-64 | episode_steps=36 | hours=0.026 | epsilon=0.764
2024/09/01 09:48:39 AM > ep 75 done. total_steps=6895 | reward=1 | episode_steps=101 | hours=0.027 | epsilon=0.738
2024/09/01 09:48:39 AM > ep 82 done. total_steps=6827 | reward=-16 | episode_steps=84 | hours=0.027 | epsilon=0.740
2024/09/01 09:48:39 AM > ep 130 done. total_steps=6120 | reward=-53 | episode_steps=47 | hours=0.027 | epsilon=0.763
2024/09/01 09:48:40 AM > ep 83 done. total_steps=6909 | reward=2 | episode_steps=102 | hours=0.027 | epsilon=0.737
2024/09/01 09:48:40 AM > ep 76 done. total_steps=6973 | reward=-22 | episode_steps=78 | hours=0.027 | epsilon=0.735
2024/09/01 09:48:40 AM > ep 131 done. total_steps=6172 | reward=-48 | episode_steps=52 | hours=0.027 | epsilon=0.761
2024/09/01 09:48:40 AM > ep 83 done. total_steps=6888 | reward=-39 | episode_steps=61 | hours=0.027 | epsilon=0.738
2024/09/01 09:48:40 AM > ep 88 done. total_steps=6888 | reward=67 | episode_steps=167 | hours=0.027 | epsilon=0.738
2024/09/01 09:48:41 AM > ep 77 done. total_steps=7051 | reward=-22 | episode_steps=78 | hours=0.027 | epsilon=0.733
2024/09/01 09:48:41 AM > ep 84 done. total_steps=7020 | reward=11 | episode_steps=111 | hours=0.027 | epsilon=0.734
2024/09/01 09:48:41 AM > ep 132 done. total_steps=6261 | reward=-11 | episode_steps=89 | hours=0.027 | epsilon=0.758
2024/09/01 09:48:41 AM > ep 84 done. total_steps=6986 | reward=-2 | episode_steps=98 | hours=0.027 | epsilon=0.735
2024/09/01 09:48:42 AM > ep 85 done. total_steps=7051 | reward=-35 | episode_steps=65 | hours=0.028 | epsilon=0.733
2024/09/01 09:48:43 AM > ep 89 done. total_steps=7071 | reward=83 | episode_steps=183 | hours=0.028 | epsilon=0.732
2024/09/01 09:48:43 AM > ep 78 done. total_steps=7180 | reward=29 | episode_steps=129 | hours=0.028 | epsilon=0.729
2024/09/01 09:48:43 AM > ep 85 done. total_steps=7142 | reward=22 | episode_steps=122 | hours=0.028 | epsilon=0.730
2024/09/01 09:48:43 AM > ep 86 done. total_steps=7082 | reward=-69 | episode_steps=31 | hours=0.028 | epsilon=0.732
2024/09/01 09:48:44 AM > ep 133 done. total_steps=6434 | reward=73 | episode_steps=173 | hours=0.028 | epsilon=0.752
2024/09/01 09:48:44 AM > ep 79 done. total_steps=7261 | reward=-19 | episode_steps=81 | hours=0.028 | epsilon=0.726
2024/09/01 09:48:44 AM > ep 87 done. total_steps=7155 | reward=-27 | episode_steps=73 | hours=0.028 | epsilon=0.729
2024/09/01 09:48:44 AM > ep 86 done. total_steps=7238 | reward=-4 | episode_steps=96 | hours=0.028 | epsilon=0.727
2024/09/01 09:48:44 AM > ep 90 done. total_steps=7203 | reward=32 | episode_steps=132 | hours=0.028 | epsilon=0.728
2024/09/01 09:48:45 AM > ep 88 done. total_steps=7224 | reward=-31 | episode_steps=69 | hours=0.028 | epsilon=0.727
2024/09/01 09:48:45 AM > ep 80 done. total_steps=7347 | reward=-14 | episode_steps=86 | hours=0.028 | epsilon=0.723
2024/09/01 09:48:46 AM > ep 134 done. total_steps=6577 | reward=43 | episode_steps=143 | hours=0.028 | epsilon=0.748
2024/09/01 09:48:46 AM > ep 87 done. total_steps=7344 | reward=6 | episode_steps=106 | hours=0.029 | epsilon=0.723
2024/09/01 09:48:46 AM > ep 91 done. total_steps=7330 | reward=27 | episode_steps=127 | hours=0.029 | epsilon=0.724
2024/09/01 09:48:46 AM > ep 89 done. total_steps=7312 | reward=-12 | episode_steps=88 | hours=0.029 | epsilon=0.724
2024/09/01 09:48:47 AM > ep 81 done. total_steps=7451 | reward=4 | episode_steps=104 | hours=0.029 | epsilon=0.720
2024/09/01 09:48:47 AM > ep 88 done. total_steps=7431 | reward=-13 | episode_steps=87 | hours=0.029 | epsilon=0.721
2024/09/01 09:48:48 AM > ep 135 done. total_steps=6721 | reward=144 | episode_steps=144 | hours=0.029 | epsilon=0.743
2024/09/01 09:48:48 AM > ep 90 done. total_steps=7401 | reward=-11 | episode_steps=89 | hours=0.029 | epsilon=0.722
2024/09/01 09:48:48 AM > ep 92 done. total_steps=7453 | reward=23 | episode_steps=123 | hours=0.029 | epsilon=0.720
2024/09/01 09:48:48 AM > ep 82 done. total_steps=7529 | reward=-22 | episode_steps=78 | hours=0.029 | epsilon=0.718
2024/09/01 09:48:49 AM > ep 93 done. total_steps=7530 | reward=-23 | episode_steps=77 | hours=0.030 | epsilon=0.718
2024/09/01 09:48:49 AM > ep 91 done. total_steps=7491 | reward=-10 | episode_steps=90 | hours=0.029 | epsilon=0.719
2024/09/01 09:48:49 AM > ep 83 done. total_steps=7598 | reward=-31 | episode_steps=69 | hours=0.029 | epsilon=0.716
2024/09/01 09:48:49 AM > ep 89 done. total_steps=7577 | reward=46 | episode_steps=146 | hours=0.029 | epsilon=0.716
2024/09/01 09:48:50 AM > ep 136 done. total_steps=6876 | reward=55 | episode_steps=155 | hours=0.030 | epsilon=0.738
2024/09/01 09:48:50 AM > ep 94 done. total_steps=7617 | reward=-13 | episode_steps=87 | hours=0.030 | epsilon=0.715
2024/09/01 09:48:51 AM > ep 92 done. total_steps=7584 | reward=-7 | episode_steps=93 | hours=0.030 | epsilon=0.716
2024/09/01 09:48:51 AM > ep 84 done. total_steps=7694 | reward=-4 | episode_steps=96 | hours=0.030 | epsilon=0.713
2024/09/01 09:48:51 AM > ep 137 done. total_steps=6954 | reward=-22 | episode_steps=78 | hours=0.030 | epsilon=0.736
2024/09/01 09:48:51 AM > ep 90 done. total_steps=7715 | reward=38 | episode_steps=138 | hours=0.030 | epsilon=0.712
2024/09/01 09:48:52 AM > ep 85 done. total_steps=7762 | reward=-32 | episode_steps=68 | hours=0.030 | epsilon=0.711
2024/09/01 09:48:52 AM > ep 95 done. total_steps=7714 | reward=-3 | episode_steps=97 | hours=0.030 | epsilon=0.712
2024/09/01 09:48:52 AM > ep 93 done. total_steps=7669 | reward=-15 | episode_steps=85 | hours=0.030 | epsilon=0.713
2024/09/01 09:48:53 AM > ep 94 done. total_steps=7703 | reward=-66 | episode_steps=34 | hours=0.030 | epsilon=0.712
2024/09/01 09:48:53 AM > ep 138 done. total_steps=7079 | reward=25 | episode_steps=125 | hours=0.030 | epsilon=0.732
2024/09/01 09:48:53 AM > ep 91 done. total_steps=7846 | reward=31 | episode_steps=131 | hours=0.031 | epsilon=0.708
2024/09/01 09:48:53 AM > ep 96 done. total_steps=7800 | reward=-14 | episode_steps=86 | hours=0.031 | epsilon=0.709
2024/09/01 09:48:53 AM > ep 86 done. total_steps=7869 | reward=7 | episode_steps=107 | hours=0.031 | epsilon=0.707
2024/09/01 09:48:54 AM > ep 95 done. total_steps=7771 | reward=-32 | episode_steps=68 | hours=0.031 | epsilon=0.710
2024/09/01 09:48:54 AM > ep 139 done. total_steps=7189 | reward=10 | episode_steps=110 | hours=0.031 | epsilon=0.728
2024/09/01 09:48:54 AM > ep 92 done. total_steps=7944 | reward=-2 | episode_steps=98 | hours=0.031 | epsilon=0.705
2024/09/01 09:48:54 AM > ep 97 done. total_steps=7890 | reward=-10 | episode_steps=90 | hours=0.031 | epsilon=0.707
2024/09/01 09:48:55 AM > ep 87 done. total_steps=7976 | reward=7 | episode_steps=107 | hours=0.031 | epsilon=0.704
2024/09/01 09:48:55 AM > ep 96 done. total_steps=7878 | reward=7 | episode_steps=107 | hours=0.031 | epsilon=0.707
2024/09/01 09:48:55 AM > ep 140 done. total_steps=7256 | reward=-33 | episode_steps=67 | hours=0.031 | epsilon=0.726
2024/09/01 09:48:56 AM > ep 93 done. total_steps=8037 | reward=-7 | episode_steps=93 | hours=0.031 | epsilon=0.702
2024/09/01 09:48:56 AM > ep 98 done. total_steps=7974 | reward=-16 | episode_steps=84 | hours=0.031 | epsilon=0.704
2024/09/01 09:48:56 AM > ep 88 done. total_steps=8069 | reward=-7 | episode_steps=93 | hours=0.031 | epsilon=0.701
2024/09/01 09:48:56 AM > ep 141 done. total_steps=7299 | reward=-57 | episode_steps=43 | hours=0.031 | epsilon=0.725
2024/09/01 09:48:56 AM > ep 97 done. total_steps=7963 | reward=-15 | episode_steps=85 | hours=0.031 | epsilon=0.704
2024/09/01 09:48:57 AM > ep 142 done. total_steps=7345 | reward=-54 | episode_steps=46 | hours=0.032 | epsilon=0.723
2024/09/01 09:48:57 AM > ep 99 done. total_steps=8069 | reward=-5 | episode_steps=95 | hours=0.032 | epsilon=0.701
2024/09/01 09:48:57 AM > ep 89 done. total_steps=8162 | reward=-7 | episode_steps=93 | hours=0.032 | epsilon=0.698
2024/09/01 09:48:58 AM > ep 94 done. total_steps=8177 | reward=40 | episode_steps=140 | hours=0.032 | epsilon=0.698
2024/09/01 09:48:58 AM > ep 98 done. total_steps=8097 | reward=34 | episode_steps=134 | hours=0.032 | epsilon=0.700
2024/09/01 09:48:58 AM > ep 143 done. total_steps=7434 | reward=-11 | episode_steps=89 | hours=0.032 | epsilon=0.721
2024/09/01 09:48:58 AM > ep 100 done. total_steps=8169 | reward=0 | episode_steps=100 | hours=0.032 | epsilon=0.698
2024/09/01 09:48:59 AM > ep 90 done. total_steps=8263 | reward=1 | episode_steps=101 | hours=0.032 | epsilon=0.695
2024/09/01 09:48:59 AM > ep 95 done. total_steps=8283 | reward=6 | episode_steps=106 | hours=0.032 | epsilon=0.695
2024/09/01 09:49:00 AM > ep 101 done. total_steps=8252 | reward=-17 | episode_steps=83 | hours=0.032 | epsilon=0.696
2024/09/01 09:49:00 AM > ep 144 done. total_steps=7536 | reward=2 | episode_steps=102 | hours=0.032 | epsilon=0.717
2024/09/01 09:49:00 AM > ep 91 done. total_steps=8349 | reward=-14 | episode_steps=86 | hours=0.033 | epsilon=0.693
2024/09/01 09:49:01 AM > ep 99 done. total_steps=8267 | reward=70 | episode_steps=170 | hours=0.033 | epsilon=0.695
2024/09/01 09:49:01 AM > ep 96 done. total_steps=8380 | reward=-3 | episode_steps=97 | hours=0.033 | epsilon=0.692
2024/09/01 09:49:01 AM > ep 145 done. total_steps=7575 | reward=-61 | episode_steps=39 | hours=0.033 | epsilon=0.716
2024/09/01 09:49:01 AM > ep 92 done. total_steps=8427 | reward=-22 | episode_steps=78 | hours=0.033 | epsilon=0.691
2024/09/01 09:49:02 AM > ep 102 done. total_steps=8364 | reward=12 | episode_steps=112 | hours=0.033 | epsilon=0.692
2024/09/01 09:49:02 AM > ep 146 done. total_steps=7639 | reward=-36 | episode_steps=64 | hours=0.033 | epsilon=0.714
2024/09/01 09:49:02 AM > ep 97 done. total_steps=8478 | reward=-2 | episode_steps=98 | hours=0.033 | epsilon=0.689
2024/09/01 09:49:02 AM > ep 100 done. total_steps=8382 | reward=15 | episode_steps=115 | hours=0.033 | epsilon=0.692
2024/09/01 09:49:03 AM > ep 93 done. total_steps=8506 | reward=-21 | episode_steps=79 | hours=0.033 | epsilon=0.688
2024/09/01 09:49:03 AM > ep 103 done. total_steps=8460 | reward=-4 | episode_steps=96 | hours=0.033 | epsilon=0.690
2024/09/01 09:49:03 AM > ep 147 done. total_steps=7721 | reward=-18 | episode_steps=82 | hours=0.033 | epsilon=0.712
2024/09/01 09:49:03 AM > ep 98 done. total_steps=8556 | reward=-22 | episode_steps=78 | hours=0.033 | epsilon=0.687
2024/09/01 09:49:03 AM > ep 101 done. total_steps=8475 | reward=-7 | episode_steps=93 | hours=0.033 | epsilon=0.689
2024/09/01 09:49:04 AM > ep 94 done. total_steps=8599 | reward=-7 | episode_steps=93 | hours=0.034 | epsilon=0.686
2024/09/01 09:49:05 AM > ep 104 done. total_steps=8575 | reward=15 | episode_steps=115 | hours=0.034 | epsilon=0.686
2024/09/01 09:49:05 AM > ep 148 done. total_steps=7819 | reward=-2 | episode_steps=98 | hours=0.034 | epsilon=0.709
2024/09/01 09:49:05 AM > ep 99 done. total_steps=8681 | reward=25 | episode_steps=125 | hours=0.034 | epsilon=0.683
2024/09/01 09:49:05 AM > ep 102 done. total_steps=8567 | reward=-8 | episode_steps=92 | hours=0.034 | epsilon=0.686
2024/09/01 09:49:05 AM > ep 95 done. total_steps=8694 | reward=-5 | episode_steps=95 | hours=0.034 | epsilon=0.683
2024/09/01 09:49:06 AM > ep 105 done. total_steps=8654 | reward=-21 | episode_steps=79 | hours=0.034 | epsilon=0.684
2024/09/01 09:49:06 AM > ep 103 done. total_steps=8655 | reward=-12 | episode_steps=88 | hours=0.034 | epsilon=0.684
2024/09/01 09:49:06 AM > ep 100 done. total_steps=8768 | reward=-13 | episode_steps=87 | hours=0.034 | epsilon=0.681
2024/09/01 09:49:07 AM > ep 96 done. total_steps=8815 | reward=21 | episode_steps=121 | hours=0.034 | epsilon=0.679
2024/09/01 09:49:07 AM > ep 149 done. total_steps=8018 | reward=99 | episode_steps=199 | hours=0.034 | epsilon=0.703
2024/09/01 09:49:07 AM > ep 106 done. total_steps=8761 | reward=7 | episode_steps=107 | hours=0.035 | epsilon=0.681
2024/09/01 09:49:07 AM > ep 101 done. total_steps=8852 | reward=-16 | episode_steps=84 | hours=0.035 | epsilon=0.678
2024/09/01 09:49:08 AM > ep 97 done. total_steps=8904 | reward=-11 | episode_steps=89 | hours=0.035 | epsilon=0.677
2024/09/01 09:49:09 AM > ep 107 done. total_steps=8835 | reward=-26 | episode_steps=74 | hours=0.035 | epsilon=0.679
2024/09/01 09:49:09 AM > ep 104 done. total_steps=8830 | reward=75 | episode_steps=175 | hours=0.035 | epsilon=0.679
2024/09/01 09:49:09 AM > ep 102 done. total_steps=8937 | reward=-15 | episode_steps=85 | hours=0.035 | epsilon=0.676
2024/09/01 09:49:09 AM > ep 98 done. total_steps=8963 | reward=-41 | episode_steps=59 | hours=0.035 | epsilon=0.675
2024/09/01 09:49:09 AM > ep 150 done. total_steps=8179 | reward=61 | episode_steps=161 | hours=0.035 | epsilon=0.698
2024/09/01 09:49:10 AM > ep 103 done. total_steps=9014 | reward=-23 | episode_steps=77 | hours=0.035 | epsilon=0.673
2024/09/01 09:49:10 AM > ep 108 done. total_steps=8954 | reward=19 | episode_steps=119 | hours=0.035 | epsilon=0.675
2024/09/01 09:49:11 AM > ep 105 done. total_steps=8969 | reward=39 | episode_steps=139 | hours=0.035 | epsilon=0.675
2024/09/01 09:49:11 AM > ep 151 done. total_steps=8266 | reward=-13 | episode_steps=87 | hours=0.035 | epsilon=0.695
2024/09/01 09:49:11 AM > ep 104 done. total_steps=9089 | reward=-25 | episode_steps=75 | hours=0.036 | epsilon=0.671
2024/09/01 09:49:11 AM > ep 99 done. total_steps=9121 | reward=58 | episode_steps=158 | hours=0.036 | epsilon=0.670
2024/09/01 09:49:12 AM > ep 109 done. total_steps=9050 | reward=-4 | episode_steps=96 | hours=0.036 | epsilon=0.672
2024/09/01 09:49:12 AM > ep 152 done. total_steps=8327 | reward=-39 | episode_steps=61 | hours=0.036 | epsilon=0.694
2024/09/01 09:49:12 AM > ep 106 done. total_steps=9054 | reward=-15 | episode_steps=85 | hours=0.036 | epsilon=0.672
2024/09/01 09:49:13 AM > ep 105 done. total_steps=9182 | reward=-7 | episode_steps=93 | hours=0.036 | epsilon=0.669
2024/09/01 09:49:13 AM > ep 100 done. total_steps=9230 | reward=9 | episode_steps=109 | hours=0.036 | epsilon=0.667
2024/09/01 09:49:13 AM > ep 110 done. total_steps=9146 | reward=-4 | episode_steps=96 | hours=0.036 | epsilon=0.670
2024/09/01 09:49:13 AM > ep 107 done. total_steps=9143 | reward=-11 | episode_steps=89 | hours=0.036 | epsilon=0.670
2024/09/01 09:49:13 AM > ep 153 done. total_steps=8445 | reward=18 | episode_steps=118 | hours=0.036 | epsilon=0.690
2024/09/01 09:49:14 AM > ep 101 done. total_steps=9299 | reward=-31 | episode_steps=69 | hours=0.036 | epsilon=0.665
2024/09/01 09:49:14 AM > ep 108 done. total_steps=9205 | reward=-38 | episode_steps=62 | hours=0.036 | epsilon=0.668
2024/09/01 09:49:14 AM > ep 106 done. total_steps=9295 | reward=13 | episode_steps=113 | hours=0.036 | epsilon=0.665
2024/09/01 09:49:14 AM > ep 111 done. total_steps=9241 | reward=-5 | episode_steps=95 | hours=0.037 | epsilon=0.667
2024/09/01 09:49:15 AM > ep 154 done. total_steps=8548 | reward=3 | episode_steps=103 | hours=0.037 | epsilon=0.687
2024/09/01 09:49:15 AM > ep 107 done. total_steps=9355 | reward=-40 | episode_steps=60 | hours=0.037 | epsilon=0.664
2024/09/01 09:49:15 AM > ep 102 done. total_steps=9392 | reward=-7 | episode_steps=93 | hours=0.037 | epsilon=0.663
2024/09/01 09:49:16 AM > ep 109 done. total_steps=9318 | reward=13 | episode_steps=113 | hours=0.037 | epsilon=0.665
2024/09/01 09:49:16 AM > ep 112 done. total_steps=9379 | reward=38 | episode_steps=138 | hours=0.037 | epsilon=0.663
2024/09/01 09:49:17 AM > ep 103 done. total_steps=9491 | reward=-1 | episode_steps=99 | hours=0.037 | epsilon=0.660
2024/09/01 09:49:17 AM > ep 155 done. total_steps=8684 | reward=36 | episode_steps=136 | hours=0.037 | epsilon=0.683
2024/09/01 09:49:17 AM > ep 108 done. total_steps=9511 | reward=56 | episode_steps=156 | hours=0.037 | epsilon=0.659
2024/09/01 09:49:18 AM > ep 110 done. total_steps=9443 | reward=25 | episode_steps=125 | hours=0.037 | epsilon=0.661
2024/09/01 09:49:18 AM > ep 113 done. total_steps=9511 | reward=32 | episode_steps=132 | hours=0.038 | epsilon=0.659
2024/09/01 09:49:18 AM > ep 104 done. total_steps=9593 | reward=2 | episode_steps=102 | hours=0.038 | epsilon=0.657
2024/09/01 09:49:19 AM > ep 109 done. total_steps=9623 | reward=12 | episode_steps=112 | hours=0.038 | epsilon=0.656
2024/09/01 09:49:19 AM > ep 111 done. total_steps=9537 | reward=-6 | episode_steps=94 | hours=0.038 | epsilon=0.659
2024/09/01 09:49:19 AM > ep 156 done. total_steps=8829 | reward=45 | episode_steps=145 | hours=0.038 | epsilon=0.679
2024/09/01 09:49:20 AM > ep 105 done. total_steps=9678 | reward=-15 | episode_steps=85 | hours=0.038 | epsilon=0.655
2024/09/01 09:49:20 AM > ep 112 done. total_steps=9599 | reward=-38 | episode_steps=62 | hours=0.038 | epsilon=0.657
2024/09/01 09:49:20 AM > ep 114 done. total_steps=9659 | reward=48 | episode_steps=148 | hours=0.038 | epsilon=0.655
2024/09/01 09:49:21 AM > ep 110 done. total_steps=9720 | reward=-3 | episode_steps=97 | hours=0.038 | epsilon=0.654
2024/09/01 09:49:21 AM > ep 157 done. total_steps=8955 | reward=26 | episode_steps=126 | hours=0.038 | epsilon=0.675
2024/09/01 09:49:21 AM > ep 106 done. total_steps=9775 | reward=-3 | episode_steps=97 | hours=0.038 | epsilon=0.652
2024/09/01 09:49:21 AM > ep 113 done. total_steps=9673 | reward=-26 | episode_steps=74 | hours=0.038 | epsilon=0.655
2024/09/01 09:49:22 AM > ep 114 done. total_steps=9699 | reward=-74 | episode_steps=26 | hours=0.039 | epsilon=0.654
2024/09/01 09:49:22 AM > ep 107 done. total_steps=9847 | reward=-28 | episode_steps=72 | hours=0.039 | epsilon=0.650
2024/09/01 09:49:22 AM > ep 111 done. total_steps=9849 | reward=29 | episode_steps=129 | hours=0.039 | epsilon=0.650
2024/09/01 09:49:23 AM > ep 115 done. total_steps=9863 | reward=104 | episode_steps=204 | hours=0.039 | epsilon=0.650
2024/09/01 09:49:23 AM > ep 115 done. total_steps=9780 | reward=-19 | episode_steps=81 | hours=0.039 | epsilon=0.652
2024/09/01 09:49:24 AM > ep 116 done. total_steps=9911 | reward=-52 | episode_steps=48 | hours=0.039 | epsilon=0.648
2024/09/01 09:49:24 AM > ep 108 done. total_steps=9953 | reward=6 | episode_steps=106 | hours=0.039 | epsilon=0.647
2024/09/01 09:49:24 AM > ep 158 done. total_steps=9165 | reward=110 | episode_steps=210 | hours=0.039 | epsilon=0.669
2024/09/01 09:49:24 AM > ep 112 done. total_steps=9995 | reward=46 | episode_steps=146 | hours=0.039 | epsilon=0.646
2024/09/01 09:49:24 AM > ep 116 done. total_steps=9852 | reward=-28 | episode_steps=72 | hours=0.039 | epsilon=0.650
2024/09/01 09:49:25 AM > ep 109 done. total_steps=10031 | reward=-22 | episode_steps=78 | hours=0.039 | epsilon=0.645
2024/09/01 09:49:26 AM > ep 117 done. total_steps=9949 | reward=-3 | episode_steps=97 | hours=0.040 | epsilon=0.647
2024/09/01 09:49:26 AM > ep 110 done. total_steps=10112 | reward=-19 | episode_steps=81 | hours=0.040 | epsilon=0.643
2024/09/01 09:49:27 AM > ep 117 done. total_steps=10109 | reward=98 | episode_steps=198 | hours=0.040 | epsilon=0.643
2024/09/01 09:49:27 AM > ep 113 done. total_steps=10161 | reward=66 | episode_steps=166 | hours=0.040 | epsilon=0.642
2024/09/01 09:49:27 AM > ep 159 done. total_steps=9383 | reward=118 | episode_steps=218 | hours=0.040 | epsilon=0.663
2024/09/01 09:49:27 AM > ep 118 done. total_steps=10044 | reward=-5 | episode_steps=95 | hours=0.040 | epsilon=0.645
2024/09/01 09:49:28 AM > ep 111 done. total_steps=10203 | reward=-9 | episode_steps=91 | hours=0.040 | epsilon=0.640
2024/09/01 09:49:28 AM > ep 160 done. total_steps=9471 | reward=-12 | episode_steps=88 | hours=0.040 | epsilon=0.661
2024/09/01 09:49:28 AM > ep 119 done. total_steps=10121 | reward=-23 | episode_steps=77 | hours=0.040 | epsilon=0.643
2024/09/01 09:49:29 AM > ep 114 done. total_steps=10292 | reward=31 | episode_steps=131 | hours=0.040 | epsilon=0.638
2024/09/01 09:49:29 AM > ep 118 done. total_steps=10258 | reward=49 | episode_steps=149 | hours=0.040 | epsilon=0.639
2024/09/01 09:49:29 AM > ep 161 done. total_steps=9495 | reward=-76 | episode_steps=24 | hours=0.040 | epsilon=0.660
