2024/08/24 04:26:42 PM > ep 217 done. total_steps=19625 | reward=-5 | episode_steps=96 | hours=0.050 | epsilon=0.437
2024/08/24 04:26:43 PM > ep 218 done. total_steps=19747 | reward=21 | episode_steps=122 | hours=0.050 | epsilon=0.435
2024/08/24 04:26:44 PM > ep 219 done. total_steps=19861 | reward=13 | episode_steps=114 | hours=0.050 | epsilon=0.433
2024/08/24 04:26:45 PM > ep 220 done. total_steps=19953 | reward=-9 | episode_steps=92 | hours=0.050 | epsilon=0.432
2024/08/24 04:26:46 PM > ep 221 done. total_steps=20035 | reward=-19 | episode_steps=82 | hours=0.051 | epsilon=0.431
2024/08/24 04:26:47 PM > ep 222 done. total_steps=20116 | reward=-20 | episode_steps=81 | hours=0.051 | epsilon=0.429
2024/08/24 04:26:48 PM > ep 223 done. total_steps=20226 | reward=9 | episode_steps=110 | hours=0.051 | epsilon=0.427
2024/08/24 04:26:49 PM > ep 224 done. total_steps=20313 | reward=-14 | episode_steps=87 | hours=0.052 | epsilon=0.426
2024/08/24 04:26:50 PM > ep 225 done. total_steps=20431 | reward=17 | episode_steps=118 | hours=0.052 | epsilon=0.424
2024/08/24 04:26:52 PM > ep 226 done. total_steps=20569 | reward=37 | episode_steps=138 | hours=0.052 | epsilon=0.422
2024/08/24 04:26:53 PM > ep 227 done. total_steps=20660 | reward=-10 | episode_steps=91 | hours=0.053 | epsilon=0.420
2024/08/24 04:26:54 PM > ep 228 done. total_steps=20751 | reward=-10 | episode_steps=91 | hours=0.053 | epsilon=0.419
2024/08/24 04:26:55 PM > ep 229 done. total_steps=20843 | reward=-9 | episode_steps=92 | hours=0.053 | epsilon=0.417
2024/08/24 04:26:56 PM > ep 230 done. total_steps=20910 | reward=-34 | episode_steps=67 | hours=0.053 | epsilon=0.416
2024/08/24 04:26:57 PM > ep 231 done. total_steps=21031 | reward=20 | episode_steps=121 | hours=0.054 | epsilon=0.414
2024/08/24 04:26:58 PM > ep 232 done. total_steps=21142 | reward=10 | episode_steps=111 | hours=0.054 | epsilon=0.413
2024/08/24 04:27:00 PM > ep 233 done. total_steps=21287 | reward=44 | episode_steps=145 | hours=0.055 | epsilon=0.410
2024/08/24 04:27:01 PM > ep 234 done. total_steps=21400 | reward=12 | episode_steps=113 | hours=0.055 | epsilon=0.409
2024/08/24 04:27:02 PM > ep 235 done. total_steps=21493 | reward=-8 | episode_steps=93 | hours=0.055 | epsilon=0.407
2024/08/24 04:27:04 PM > ep 236 done. total_steps=21605 | reward=11 | episode_steps=112 | hours=0.056 | epsilon=0.406
2024/08/24 04:27:05 PM > ep 237 done. total_steps=21715 | reward=9 | episode_steps=110 | hours=0.056 | epsilon=0.404
2024/08/24 04:27:06 PM > ep 238 done. total_steps=21826 | reward=10 | episode_steps=111 | hours=0.056 | epsilon=0.402
2024/08/24 04:27:07 PM > ep 239 done. total_steps=21937 | reward=10 | episode_steps=111 | hours=0.056 | epsilon=0.401
2024/08/24 04:27:08 PM > ep 240 done. total_steps=22065 | reward=27 | episode_steps=128 | hours=0.057 | epsilon=0.399
2024/08/24 04:27:09 PM > ep 241 done. total_steps=22176 | reward=10 | episode_steps=111 | hours=0.057 | epsilon=0.397
2024/08/24 04:27:10 PM > ep 242 done. total_steps=22303 | reward=26 | episode_steps=127 | hours=0.057 | epsilon=0.395
2024/08/24 04:27:11 PM > ep 243 done. total_steps=22411 | reward=7 | episode_steps=108 | hours=0.058 | epsilon=0.394
2024/08/24 04:27:12 PM > ep 244 done. total_steps=22523 | reward=11 | episode_steps=112 | hours=0.058 | epsilon=0.392
2024/08/24 04:27:13 PM > ep 245 done. total_steps=22601 | reward=-23 | episode_steps=78 | hours=0.058 | epsilon=0.391
2024/08/24 04:27:14 PM > ep 246 done. total_steps=22687 | reward=-15 | episode_steps=86 | hours=0.058 | epsilon=0.389
2024/08/24 04:27:15 PM > ep 247 done. total_steps=22816 | reward=28 | episode_steps=129 | hours=0.059 | epsilon=0.388
2024/08/24 04:27:16 PM > ep 248 done. total_steps=22916 | reward=-1 | episode_steps=100 | hours=0.059 | epsilon=0.386
2024/08/24 04:27:17 PM > ep 249 done. total_steps=23019 | reward=2 | episode_steps=103 | hours=0.059 | epsilon=0.385
2024/08/24 04:27:18 PM > ep 250 done. total_steps=23125 | reward=5 | episode_steps=106 | hours=0.059 | epsilon=0.383
2024/08/24 04:27:19 PM > ep 251 done. total_steps=23253 | reward=27 | episode_steps=128 | hours=0.060 | epsilon=0.381
2024/08/24 04:27:20 PM > ep 252 done. total_steps=23328 | reward=-26 | episode_steps=75 | hours=0.060 | epsilon=0.380
2024/08/24 04:27:21 PM > ep 253 done. total_steps=23436 | reward=7 | episode_steps=108 | hours=0.060 | epsilon=0.379
2024/08/24 04:27:22 PM > ep 254 done. total_steps=23534 | reward=-3 | episode_steps=98 | hours=0.061 | epsilon=0.377
2024/08/24 04:27:23 PM > ep 255 done. total_steps=23662 | reward=27 | episode_steps=128 | hours=0.061 | epsilon=0.376
2024/08/24 04:27:24 PM > ep 256 done. total_steps=23820 | reward=57 | episode_steps=158 | hours=0.061 | epsilon=0.374
2024/08/24 04:27:25 PM > ep 257 done. total_steps=23929 | reward=8 | episode_steps=109 | hours=0.062 | epsilon=0.372
2024/08/24 04:27:26 PM > ep 258 done. total_steps=24010 | reward=-20 | episode_steps=81 | hours=0.062 | epsilon=0.371
2024/08/24 04:27:27 PM > ep 259 done. total_steps=24140 | reward=29 | episode_steps=130 | hours=0.062 | epsilon=0.369
2024/08/24 04:27:28 PM > ep 260 done. total_steps=24236 | reward=-5 | episode_steps=96 | hours=0.062 | epsilon=0.368
2024/08/24 04:27:29 PM > ep 261 done. total_steps=24375 | reward=38 | episode_steps=139 | hours=0.063 | epsilon=0.366
2024/08/24 04:27:30 PM > ep 262 done. total_steps=24477 | reward=1 | episode_steps=102 | hours=0.063 | epsilon=0.365
2024/08/24 04:27:31 PM > ep 263 done. total_steps=24574 | reward=-4 | episode_steps=97 | hours=0.063 | epsilon=0.363
2024/08/24 04:27:32 PM > ep 264 done. total_steps=24688 | reward=13 | episode_steps=114 | hours=0.064 | epsilon=0.362
2024/08/24 04:27:33 PM > ep 265 done. total_steps=24797 | reward=8 | episode_steps=109 | hours=0.064 | epsilon=0.360
2024/08/24 04:27:35 PM > ep 266 done. total_steps=24896 | reward=-2 | episode_steps=99 | hours=0.064 | epsilon=0.359
2024/08/24 04:27:36 PM > ep 267 done. total_steps=25041 | reward=44 | episode_steps=145 | hours=0.065 | epsilon=0.357
2024/08/24 04:27:37 PM > ep 268 done. total_steps=25161 | reward=19 | episode_steps=120 | hours=0.065 | epsilon=0.356
2024/08/24 04:27:38 PM > ep 269 done. total_steps=25286 | reward=24 | episode_steps=125 | hours=0.065 | epsilon=0.354
2024/08/24 04:27:39 PM > ep 270 done. total_steps=25402 | reward=15 | episode_steps=116 | hours=0.065 | epsilon=0.353
2024/08/24 04:27:41 PM > ep 271 done. total_steps=25562 | reward=59 | episode_steps=160 | hours=0.066 | epsilon=0.351
2024/08/24 04:27:42 PM > ep 272 done. total_steps=25680 | reward=17 | episode_steps=118 | hours=0.066 | epsilon=0.349
2024/08/24 04:27:43 PM > ep 273 done. total_steps=25829 | reward=48 | episode_steps=149 | hours=0.067 | epsilon=0.347
2024/08/24 04:27:45 PM > ep 274 done. total_steps=25972 | reward=42 | episode_steps=143 | hours=0.067 | epsilon=0.346
2024/08/24 04:27:46 PM > ep 275 done. total_steps=26100 | reward=27 | episode_steps=128 | hours=0.067 | epsilon=0.344
2024/08/24 04:27:47 PM > ep 276 done. total_steps=26228 | reward=27 | episode_steps=128 | hours=0.068 | epsilon=0.343
2024/08/24 04:27:48 PM > ep 277 done. total_steps=26361 | reward=32 | episode_steps=133 | hours=0.068 | epsilon=0.341
2024/08/24 04:27:49 PM > ep 278 done. total_steps=26476 | reward=14 | episode_steps=115 | hours=0.068 | epsilon=0.340
2024/08/24 04:27:51 PM > ep 279 done. total_steps=26621 | reward=44 | episode_steps=145 | hours=0.069 | epsilon=0.338
2024/08/24 04:27:52 PM > ep 280 done. total_steps=26742 | reward=20 | episode_steps=121 | hours=0.069 | epsilon=0.336
2024/08/24 04:27:52 PM > ep 281 done. total_steps=26818 | reward=-25 | episode_steps=76 | hours=0.069 | epsilon=0.335
2024/08/24 04:27:54 PM > ep 282 done. total_steps=26941 | reward=22 | episode_steps=123 | hours=0.069 | epsilon=0.334
2024/08/24 04:27:55 PM > ep 283 done. total_steps=27078 | reward=36 | episode_steps=137 | hours=0.070 | epsilon=0.332
2024/08/24 04:27:56 PM > ep 284 done. total_steps=27217 | reward=38 | episode_steps=139 | hours=0.070 | epsilon=0.331
2024/08/24 04:27:57 PM > ep 285 done. total_steps=27337 | reward=19 | episode_steps=120 | hours=0.070 | epsilon=0.329
2024/08/24 04:27:59 PM > ep 286 done. total_steps=27480 | reward=42 | episode_steps=143 | hours=0.071 | epsilon=0.328
2024/08/24 04:28:00 PM > ep 287 done. total_steps=27612 | reward=31 | episode_steps=132 | hours=0.071 | epsilon=0.326
2024/08/24 04:28:01 PM > ep 288 done. total_steps=27760 | reward=47 | episode_steps=148 | hours=0.072 | epsilon=0.325
2024/08/24 04:28:02 PM > ep 289 done. total_steps=27874 | reward=13 | episode_steps=114 | hours=0.072 | epsilon=0.323
2024/08/24 04:28:03 PM > ep 290 done. total_steps=27983 | reward=8 | episode_steps=109 | hours=0.072 | epsilon=0.322
2024/08/24 04:28:05 PM > ep 291 done. total_steps=28115 | reward=31 | episode_steps=132 | hours=0.073 | epsilon=0.321
2024/08/24 04:28:06 PM > ep 292 done. total_steps=28236 | reward=20 | episode_steps=121 | hours=0.073 | epsilon=0.319
2024/08/24 04:28:07 PM > ep 293 done. total_steps=28329 | reward=-8 | episode_steps=93 | hours=0.073 | epsilon=0.318
2024/08/24 04:28:08 PM > ep 294 done. total_steps=28443 | reward=13 | episode_steps=114 | hours=0.073 | epsilon=0.317
2024/08/24 04:28:09 PM > ep 295 done. total_steps=28582 | reward=38 | episode_steps=139 | hours=0.074 | epsilon=0.316
2024/08/24 04:28:10 PM > ep 296 done. total_steps=28683 | reward=0 | episode_steps=101 | hours=0.074 | epsilon=0.314
2024/08/24 04:28:11 PM > ep 297 done. total_steps=28852 | reward=68 | episode_steps=169 | hours=0.074 | epsilon=0.313
2024/08/24 04:28:13 PM > ep 298 done. total_steps=28975 | reward=22 | episode_steps=123 | hours=0.075 | epsilon=0.311
2024/08/24 04:28:14 PM > ep 299 done. total_steps=29117 | reward=41 | episode_steps=142 | hours=0.075 | epsilon=0.310
2024/08/24 04:28:16 PM > ep 300 done. total_steps=29282 | reward=64 | episode_steps=165 | hours=0.076 | epsilon=0.308
2024/08/24 04:28:17 PM > ep 301 done. total_steps=29385 | reward=2 | episode_steps=103 | hours=0.076 | epsilon=0.307
2024/08/24 04:28:18 PM > ep 302 done. total_steps=29499 | reward=13 | episode_steps=114 | hours=0.076 | epsilon=0.306
2024/08/24 04:28:18 PM > ep 303 done. total_steps=29591 | reward=-9 | episode_steps=92 | hours=0.076 | epsilon=0.305
2024/08/24 04:28:20 PM > ep 304 done. total_steps=29730 | reward=38 | episode_steps=139 | hours=0.077 | epsilon=0.304
2024/08/24 04:28:21 PM > ep 305 done. total_steps=29844 | reward=13 | episode_steps=114 | hours=0.077 | epsilon=0.302
2024/08/24 04:28:22 PM > ep 306 done. total_steps=29967 | reward=22 | episode_steps=123 | hours=0.077 | epsilon=0.301
2024/08/24 04:28:23 PM > ep 307 done. total_steps=30070 | reward=2 | episode_steps=103 | hours=0.078 | epsilon=0.300
2024/08/24 04:28:24 PM > ep 308 done. total_steps=30178 | reward=7 | episode_steps=108 | hours=0.078 | epsilon=0.299
2024/08/24 04:28:25 PM > ep 309 done. total_steps=30327 | reward=48 | episode_steps=149 | hours=0.078 | epsilon=0.298
2024/08/24 04:28:27 PM > ep 310 done. total_steps=30475 | reward=47 | episode_steps=148 | hours=0.079 | epsilon=0.296
2024/08/24 04:28:28 PM > ep 311 done. total_steps=30593 | reward=17 | episode_steps=118 | hours=0.079 | epsilon=0.295
2024/08/24 04:28:29 PM > ep 312 done. total_steps=30701 | reward=7 | episode_steps=108 | hours=0.079 | epsilon=0.294
2024/08/24 04:28:30 PM > ep 313 done. total_steps=30858 | reward=56 | episode_steps=157 | hours=0.080 | epsilon=0.292
2024/08/24 04:28:32 PM > ep 314 done. total_steps=31008 | reward=49 | episode_steps=150 | hours=0.080 | epsilon=0.291
2024/08/24 04:28:33 PM > ep 315 done. total_steps=31134 | reward=25 | episode_steps=126 | hours=0.080 | epsilon=0.290
2024/08/24 04:28:34 PM > ep 316 done. total_steps=31274 | reward=39 | episode_steps=140 | hours=0.081 | epsilon=0.288
2024/08/24 04:28:35 PM > ep 317 done. total_steps=31389 | reward=14 | episode_steps=115 | hours=0.081 | epsilon=0.287
2024/08/24 04:28:36 PM > ep 318 done. total_steps=31515 | reward=25 | episode_steps=126 | hours=0.081 | epsilon=0.286
2024/08/24 04:28:37 PM > ep 319 done. total_steps=31617 | reward=1 | episode_steps=102 | hours=0.082 | epsilon=0.285
2024/08/24 04:28:39 PM > ep 320 done. total_steps=31766 | reward=48 | episode_steps=149 | hours=0.082 | epsilon=0.284
2024/08/24 04:28:40 PM > ep 321 done. total_steps=31916 | reward=49 | episode_steps=150 | hours=0.082 | epsilon=0.282
2024/08/24 04:28:42 PM > ep 322 done. total_steps=32073 | reward=56 | episode_steps=157 | hours=0.083 | epsilon=0.281
2024/08/24 04:28:43 PM > ep 323 done. total_steps=32230 | reward=56 | episode_steps=157 | hours=0.083 | epsilon=0.280
2024/08/24 04:28:44 PM > ep 324 done. total_steps=32361 | reward=30 | episode_steps=131 | hours=0.084 | epsilon=0.278
2024/08/24 04:28:45 PM > ep 325 done. total_steps=32501 | reward=39 | episode_steps=140 | hours=0.084 | epsilon=0.277
2024/08/24 04:28:47 PM > ep 326 done. total_steps=32661 | reward=59 | episode_steps=160 | hours=0.084 | epsilon=0.276
2024/08/24 04:28:48 PM > ep 327 done. total_steps=32788 | reward=26 | episode_steps=127 | hours=0.085 | epsilon=0.275
2024/08/24 04:28:49 PM > ep 328 done. total_steps=32953 | reward=64 | episode_steps=165 | hours=0.085 | epsilon=0.273
2024/08/24 04:28:50 PM > ep 329 done. total_steps=33077 | reward=23 | episode_steps=124 | hours=0.085 | epsilon=0.272
2024/08/24 04:28:52 PM > ep 330 done. total_steps=33232 | reward=54 | episode_steps=155 | hours=0.086 | epsilon=0.271
2024/08/24 04:28:53 PM > ep 331 done. total_steps=33350 | reward=17 | episode_steps=118 | hours=0.086 | epsilon=0.270
2024/08/24 04:28:54 PM > ep 332 done. total_steps=33501 | reward=50 | episode_steps=151 | hours=0.086 | epsilon=0.269
2024/08/24 04:28:55 PM > ep 333 done. total_steps=33618 | reward=16 | episode_steps=117 | hours=0.087 | epsilon=0.268
2024/08/24 04:28:56 PM > ep 334 done. total_steps=33743 | reward=24 | episode_steps=125 | hours=0.087 | epsilon=0.267
2024/08/24 04:28:58 PM > ep 335 done. total_steps=33888 | reward=44 | episode_steps=145 | hours=0.087 | epsilon=0.265
2024/08/24 04:28:59 PM > ep 336 done. total_steps=34039 | reward=50 | episode_steps=151 | hours=0.088 | epsilon=0.264
2024/08/24 04:29:01 PM > ep 337 done. total_steps=34196 | reward=56 | episode_steps=157 | hours=0.088 | epsilon=0.263
2024/08/24 04:29:02 PM > ep 338 done. total_steps=34323 | reward=26 | episode_steps=127 | hours=0.088 | epsilon=0.262
2024/08/24 04:29:03 PM > ep 339 done. total_steps=34435 | reward=11 | episode_steps=112 | hours=0.089 | epsilon=0.261
2024/08/24 04:29:04 PM > ep 340 done. total_steps=34546 | reward=10 | episode_steps=111 | hours=0.089 | epsilon=0.260
2024/08/24 04:29:05 PM > ep 341 done. total_steps=34689 | reward=42 | episode_steps=143 | hours=0.089 | epsilon=0.259
2024/08/24 04:29:07 PM > ep 342 done. total_steps=34824 | reward=34 | episode_steps=135 | hours=0.090 | epsilon=0.258
2024/08/24 04:29:08 PM > ep 343 done. total_steps=34949 | reward=24 | episode_steps=125 | hours=0.090 | epsilon=0.257
2024/08/24 04:29:09 PM > ep 344 done. total_steps=35087 | reward=37 | episode_steps=138 | hours=0.090 | epsilon=0.256
2024/08/24 04:29:11 PM > ep 345 done. total_steps=35239 | reward=51 | episode_steps=152 | hours=0.091 | epsilon=0.255
2024/08/24 04:29:12 PM > ep 346 done. total_steps=35356 | reward=16 | episode_steps=117 | hours=0.091 | epsilon=0.254
2024/08/24 04:29:13 PM > ep 347 done. total_steps=35457 | reward=0 | episode_steps=101 | hours=0.091 | epsilon=0.253
2024/08/24 04:29:14 PM > ep 348 done. total_steps=35598 | reward=40 | episode_steps=141 | hours=0.092 | epsilon=0.252
2024/08/24 04:29:15 PM > ep 349 done. total_steps=35754 | reward=55 | episode_steps=156 | hours=0.092 | epsilon=0.251
2024/08/24 04:29:16 PM > ep 350 done. total_steps=35889 | reward=34 | episode_steps=135 | hours=0.092 | epsilon=0.250
2024/08/24 04:29:18 PM > ep 351 done. total_steps=36017 | reward=27 | episode_steps=128 | hours=0.093 | epsilon=0.249
2024/08/24 04:29:19 PM > ep 352 done. total_steps=36178 | reward=60 | episode_steps=161 | hours=0.093 | epsilon=0.247
2024/08/24 04:29:21 PM > ep 353 done. total_steps=36342 | reward=63 | episode_steps=164 | hours=0.094 | epsilon=0.246
2024/08/24 04:29:22 PM > ep 354 done. total_steps=36498 | reward=55 | episode_steps=156 | hours=0.094 | epsilon=0.245
2024/08/24 04:29:23 PM > ep 355 done. total_steps=36653 | reward=54 | episode_steps=155 | hours=0.094 | epsilon=0.244
2024/08/24 04:29:25 PM > ep 356 done. total_steps=36798 | reward=44 | episode_steps=145 | hours=0.095 | epsilon=0.243
2024/08/24 04:29:26 PM > ep 357 done. total_steps=36925 | reward=26 | episode_steps=127 | hours=0.095 | epsilon=0.242
2024/08/24 04:29:27 PM > ep 358 done. total_steps=37042 | reward=16 | episode_steps=117 | hours=0.095 | epsilon=0.241
2024/08/24 04:29:29 PM > ep 359 done. total_steps=37194 | reward=51 | episode_steps=152 | hours=0.096 | epsilon=0.240
2024/08/24 04:29:30 PM > ep 360 done. total_steps=37366 | reward=71 | episode_steps=172 | hours=0.096 | epsilon=0.239
2024/08/24 04:29:31 PM > ep 361 done. total_steps=37459 | reward=-8 | episode_steps=93 | hours=0.097 | epsilon=0.238
2024/08/24 04:29:33 PM > ep 362 done. total_steps=37595 | reward=35 | episode_steps=136 | hours=0.097 | epsilon=0.237
2024/08/24 04:29:34 PM > ep 363 done. total_steps=37730 | reward=34 | episode_steps=135 | hours=0.097 | epsilon=0.236
2024/08/24 04:29:35 PM > ep 364 done. total_steps=37832 | reward=1 | episode_steps=102 | hours=0.098 | epsilon=0.236
2024/08/24 04:29:37 PM > ep 365 done. total_steps=37969 | reward=36 | episode_steps=137 | hours=0.098 | epsilon=0.235
2024/08/24 04:29:38 PM > ep 366 done. total_steps=38120 | reward=50 | episode_steps=151 | hours=0.099 | epsilon=0.234
2024/08/24 04:29:40 PM > ep 367 done. total_steps=38301 | reward=80 | episode_steps=181 | hours=0.099 | epsilon=0.233
2024/08/24 04:29:41 PM > ep 368 done. total_steps=38417 | reward=15 | episode_steps=116 | hours=0.099 | epsilon=0.232
2024/08/24 04:29:43 PM > ep 369 done. total_steps=38573 | reward=55 | episode_steps=156 | hours=0.100 | epsilon=0.231
2024/08/24 04:29:44 PM > ep 370 done. total_steps=38709 | reward=35 | episode_steps=136 | hours=0.100 | epsilon=0.230
2024/08/24 04:29:45 PM > ep 371 done. total_steps=38840 | reward=30 | episode_steps=131 | hours=0.100 | epsilon=0.229
2024/08/24 04:29:47 PM > ep 372 done. total_steps=38996 | reward=55 | episode_steps=156 | hours=0.101 | epsilon=0.228
2024/08/24 04:29:48 PM > ep 373 done. total_steps=39131 | reward=34 | episode_steps=135 | hours=0.101 | epsilon=0.227
2024/08/24 04:29:50 PM > ep 374 done. total_steps=39277 | reward=45 | episode_steps=146 | hours=0.102 | epsilon=0.226
2024/08/24 04:29:51 PM > ep 375 done. total_steps=39400 | reward=22 | episode_steps=123 | hours=0.102 | epsilon=0.226
2024/08/24 04:29:52 PM > ep 376 done. total_steps=39554 | reward=53 | episode_steps=154 | hours=0.102 | epsilon=0.225
2024/08/24 04:29:53 PM > ep 377 done. total_steps=39680 | reward=25 | episode_steps=126 | hours=0.103 | epsilon=0.224
2024/08/24 04:29:55 PM > ep 378 done. total_steps=39835 | reward=54 | episode_steps=155 | hours=0.103 | epsilon=0.223
2024/08/24 04:29:57 PM > ep 379 done. total_steps=39990 | reward=54 | episode_steps=155 | hours=0.104 | epsilon=0.222
2024/08/24 04:29:58 PM > ep 380 done. total_steps=40115 | reward=24 | episode_steps=125 | hours=0.104 | epsilon=0.221
2024/08/24 04:29:59 PM > ep 381 done. total_steps=40251 | reward=35 | episode_steps=136 | hours=0.104 | epsilon=0.220
2024/08/24 04:30:01 PM > ep 382 done. total_steps=40421 | reward=69 | episode_steps=170 | hours=0.105 | epsilon=0.219
2024/08/24 04:30:02 PM > ep 383 done. total_steps=40558 | reward=36 | episode_steps=137 | hours=0.105 | epsilon=0.218
2024/08/24 04:30:04 PM > ep 384 done. total_steps=40718 | reward=59 | episode_steps=160 | hours=0.106 | epsilon=0.218
2024/08/24 04:30:05 PM > ep 385 done. total_steps=40869 | reward=50 | episode_steps=151 | hours=0.106 | epsilon=0.217
