2024/08/03 06:40:16 PM > ep 28 done. total_steps=2357 | reward=39 | episode_steps=139 | hours=0.011 | epsilon=0.900
2024/08/03 06:40:17 PM > ep 29 done. total_steps=2424 | reward=-33 | episode_steps=67 | hours=0.011 | epsilon=0.897
2024/08/03 06:40:19 PM > ep 30 done. total_steps=2536 | reward=12 | episode_steps=112 | hours=0.012 | epsilon=0.893
2024/08/03 06:40:20 PM > ep 31 done. total_steps=2626 | reward=-10 | episode_steps=90 | hours=0.012 | epsilon=0.889
2024/08/03 06:40:21 PM > ep 32 done. total_steps=2717 | reward=-9 | episode_steps=91 | hours=0.013 | epsilon=0.886
2024/08/03 06:40:23 PM > ep 33 done. total_steps=2800 | reward=-17 | episode_steps=83 | hours=0.013 | epsilon=0.882
2024/08/03 06:40:24 PM > ep 34 done. total_steps=2886 | reward=-14 | episode_steps=86 | hours=0.013 | epsilon=0.879
2024/08/03 06:40:26 PM > ep 35 done. total_steps=2970 | reward=-16 | episode_steps=84 | hours=0.014 | epsilon=0.876
2024/08/03 06:40:27 PM > ep 36 done. total_steps=3054 | reward=-16 | episode_steps=84 | hours=0.014 | epsilon=0.873
2024/08/03 06:40:29 PM > ep 37 done. total_steps=3151 | reward=-3 | episode_steps=97 | hours=0.015 | epsilon=0.869
2024/08/03 06:40:29 PM > ep 38 done. total_steps=3210 | reward=-41 | episode_steps=59 | hours=0.015 | epsilon=0.867
2024/08/03 06:40:31 PM > ep 39 done. total_steps=3280 | reward=-30 | episode_steps=70 | hours=0.015 | epsilon=0.864
2024/08/03 06:40:31 PM > ep 40 done. total_steps=3333 | reward=-47 | episode_steps=53 | hours=0.015 | epsilon=0.862
2024/08/03 06:40:33 PM > ep 41 done. total_steps=3413 | reward=-20 | episode_steps=80 | hours=0.016 | epsilon=0.859
2024/08/03 06:40:34 PM > ep 42 done. total_steps=3490 | reward=-23 | episode_steps=77 | hours=0.016 | epsilon=0.856
2024/08/03 06:40:35 PM > ep 43 done. total_steps=3570 | reward=-20 | episode_steps=80 | hours=0.016 | epsilon=0.853
2024/08/03 06:40:36 PM > ep 44 done. total_steps=3642 | reward=-28 | episode_steps=72 | hours=0.017 | epsilon=0.850
2024/08/03 06:40:38 PM > ep 45 done. total_steps=3711 | reward=-31 | episode_steps=69 | hours=0.017 | epsilon=0.848
2024/08/03 06:40:40 PM > ep 46 done. total_steps=3836 | reward=25 | episode_steps=125 | hours=0.018 | epsilon=0.843
2024/08/03 06:40:41 PM > ep 47 done. total_steps=3930 | reward=-6 | episode_steps=94 | hours=0.018 | epsilon=0.839
2024/08/03 06:40:42 PM > ep 48 done. total_steps=3996 | reward=-34 | episode_steps=66 | hours=0.018 | epsilon=0.837
2024/08/03 06:40:44 PM > ep 49 done. total_steps=4078 | reward=-18 | episode_steps=82 | hours=0.019 | epsilon=0.834
2024/08/03 06:40:45 PM > ep 50 done. total_steps=4123 | reward=-55 | episode_steps=45 | hours=0.019 | epsilon=0.832
2024/08/03 06:40:46 PM > ep 51 done. total_steps=4206 | reward=-17 | episode_steps=83 | hours=0.019 | epsilon=0.829
2024/08/03 06:40:47 PM > ep 52 done. total_steps=4281 | reward=-25 | episode_steps=75 | hours=0.020 | epsilon=0.827
2024/08/03 06:40:48 PM > ep 53 done. total_steps=4365 | reward=-16 | episode_steps=84 | hours=0.020 | epsilon=0.824
2024/08/03 06:40:49 PM > ep 54 done. total_steps=4438 | reward=-27 | episode_steps=73 | hours=0.020 | epsilon=0.821
2024/08/03 06:40:51 PM > ep 55 done. total_steps=4506 | reward=-32 | episode_steps=68 | hours=0.021 | epsilon=0.818
2024/08/03 06:40:51 PM > ep 56 done. total_steps=4552 | reward=-54 | episode_steps=46 | hours=0.021 | epsilon=0.817
2024/08/03 06:40:53 PM > ep 57 done. total_steps=4635 | reward=-17 | episode_steps=83 | hours=0.021 | epsilon=0.814
2024/08/03 06:40:54 PM > ep 58 done. total_steps=4719 | reward=-16 | episode_steps=84 | hours=0.022 | epsilon=0.811
2024/08/03 06:40:56 PM > ep 59 done. total_steps=4816 | reward=-3 | episode_steps=97 | hours=0.022 | epsilon=0.807
2024/08/03 06:40:58 PM > ep 60 done. total_steps=4920 | reward=4 | episode_steps=104 | hours=0.023 | epsilon=0.804
2024/08/03 06:41:00 PM > ep 61 done. total_steps=5027 | reward=7 | episode_steps=107 | hours=0.023 | epsilon=0.800
2024/08/03 06:41:02 PM > ep 62 done. total_steps=5135 | reward=8 | episode_steps=108 | hours=0.024 | epsilon=0.796
2024/08/03 06:41:03 PM > ep 63 done. total_steps=5220 | reward=-15 | episode_steps=85 | hours=0.024 | epsilon=0.793
2024/08/03 06:41:04 PM > ep 64 done. total_steps=5302 | reward=-18 | episode_steps=82 | hours=0.025 | epsilon=0.790
2024/08/03 06:41:07 PM > ep 65 done. total_steps=5429 | reward=27 | episode_steps=127 | hours=0.025 | epsilon=0.786
2024/08/03 06:41:08 PM > ep 66 done. total_steps=5515 | reward=-14 | episode_steps=86 | hours=0.026 | epsilon=0.783
2024/08/03 06:41:09 PM > ep 67 done. total_steps=5596 | reward=-19 | episode_steps=81 | hours=0.026 | epsilon=0.780
2024/08/03 06:41:11 PM > ep 68 done. total_steps=5672 | reward=-24 | episode_steps=76 | hours=0.026 | epsilon=0.778
2024/08/03 06:41:13 PM > ep 69 done. total_steps=5814 | reward=42 | episode_steps=142 | hours=0.027 | epsilon=0.773
2024/08/03 06:41:14 PM > ep 70 done. total_steps=5899 | reward=-15 | episode_steps=85 | hours=0.027 | epsilon=0.770
2024/08/03 06:41:16 PM > ep 71 done. total_steps=5982 | reward=-17 | episode_steps=83 | hours=0.028 | epsilon=0.767
2024/08/03 06:41:17 PM > ep 72 done. total_steps=6056 | reward=-26 | episode_steps=74 | hours=0.028 | epsilon=0.765
2024/08/03 06:41:19 PM > ep 73 done. total_steps=6154 | reward=-2 | episode_steps=98 | hours=0.029 | epsilon=0.762
2024/08/03 06:41:20 PM > ep 74 done. total_steps=6236 | reward=-18 | episode_steps=82 | hours=0.029 | epsilon=0.759
2024/08/03 06:41:22 PM > ep 75 done. total_steps=6341 | reward=5 | episode_steps=105 | hours=0.029 | epsilon=0.755
2024/08/03 06:41:23 PM > ep 76 done. total_steps=6409 | reward=-32 | episode_steps=68 | hours=0.030 | epsilon=0.753
2024/08/03 06:41:26 PM > ep 77 done. total_steps=6566 | reward=57 | episode_steps=157 | hours=0.031 | epsilon=0.748
2024/08/03 06:41:28 PM > ep 78 done. total_steps=6673 | reward=7 | episode_steps=107 | hours=0.031 | epsilon=0.745
2024/08/03 06:41:30 PM > ep 79 done. total_steps=6834 | reward=61 | episode_steps=161 | hours=0.032 | epsilon=0.740
2024/08/03 06:41:32 PM > ep 80 done. total_steps=6944 | reward=10 | episode_steps=110 | hours=0.032 | epsilon=0.736
2024/08/03 06:41:35 PM > ep 81 done. total_steps=7093 | reward=49 | episode_steps=149 | hours=0.033 | epsilon=0.731
2024/08/03 06:41:38 PM > ep 82 done. total_steps=7277 | reward=84 | episode_steps=184 | hours=0.034 | epsilon=0.726
2024/08/03 06:41:40 PM > ep 83 done. total_steps=7418 | reward=41 | episode_steps=141 | hours=0.035 | epsilon=0.721
2024/08/03 06:41:42 PM > ep 84 done. total_steps=7527 | reward=9 | episode_steps=109 | hours=0.035 | epsilon=0.718
2024/08/03 06:41:45 PM > ep 85 done. total_steps=7687 | reward=60 | episode_steps=160 | hours=0.036 | epsilon=0.713
2024/08/03 06:41:47 PM > ep 86 done. total_steps=7799 | reward=12 | episode_steps=112 | hours=0.036 | epsilon=0.709
2024/08/03 06:41:49 PM > ep 87 done. total_steps=7933 | reward=34 | episode_steps=134 | hours=0.037 | epsilon=0.705
2024/08/03 06:41:51 PM > ep 88 done. total_steps=8046 | reward=13 | episode_steps=113 | hours=0.037 | epsilon=0.702
2024/08/03 06:41:54 PM > ep 89 done. total_steps=8217 | reward=71 | episode_steps=171 | hours=0.038 | epsilon=0.697
2024/08/03 06:41:56 PM > ep 90 done. total_steps=8342 | reward=25 | episode_steps=125 | hours=0.039 | epsilon=0.693
2024/08/03 06:41:59 PM > ep 91 done. total_steps=8506 | reward=64 | episode_steps=164 | hours=0.040 | epsilon=0.688
2024/08/03 06:42:02 PM > ep 92 done. total_steps=8656 | reward=50 | episode_steps=150 | hours=0.040 | epsilon=0.684
2024/08/03 06:42:04 PM > ep 93 done. total_steps=8799 | reward=43 | episode_steps=143 | hours=0.041 | epsilon=0.680
2024/08/03 06:42:06 PM > ep 94 done. total_steps=8948 | reward=49 | episode_steps=149 | hours=0.042 | epsilon=0.675
2024/08/03 06:42:08 PM > ep 95 done. total_steps=9054 | reward=6 | episode_steps=106 | hours=0.042 | epsilon=0.672
2024/08/03 06:42:11 PM > ep 96 done. total_steps=9191 | reward=37 | episode_steps=137 | hours=0.043 | epsilon=0.668
2024/08/03 06:42:13 PM > ep 97 done. total_steps=9348 | reward=57 | episode_steps=157 | hours=0.044 | epsilon=0.664
2024/08/03 06:42:16 PM > ep 98 done. total_steps=9508 | reward=60 | episode_steps=160 | hours=0.045 | epsilon=0.660
2024/08/03 06:42:18 PM > ep 99 done. total_steps=9593 | reward=-15 | episode_steps=85 | hours=0.045 | epsilon=0.657
2024/08/03 06:42:20 PM > ep 100 done. total_steps=9718 | reward=25 | episode_steps=125 | hours=0.046 | epsilon=0.654
2024/08/03 06:42:22 PM > ep 101 done. total_steps=9850 | reward=32 | episode_steps=132 | hours=0.046 | epsilon=0.650
2024/08/03 06:42:25 PM > ep 102 done. total_steps=10014 | reward=64 | episode_steps=164 | hours=0.047 | epsilon=0.646
2024/08/03 06:42:28 PM > ep 103 done. total_steps=10186 | reward=72 | episode_steps=172 | hours=0.048 | epsilon=0.641
2024/08/03 06:42:29 PM > ep 104 done. total_steps=10259 | reward=-27 | episode_steps=73 | hours=0.048 | epsilon=0.639
2024/08/03 06:42:31 PM > ep 105 done. total_steps=10366 | reward=7 | episode_steps=107 | hours=0.049 | epsilon=0.636
2024/08/03 06:42:33 PM > ep 106 done. total_steps=10472 | reward=6 | episode_steps=106 | hours=0.049 | epsilon=0.633
2024/08/03 06:42:35 PM > ep 107 done. total_steps=10592 | reward=20 | episode_steps=120 | hours=0.050 | epsilon=0.630
2024/08/03 06:42:37 PM > ep 108 done. total_steps=10733 | reward=41 | episode_steps=141 | hours=0.050 | epsilon=0.626
2024/08/03 06:42:40 PM > ep 109 done. total_steps=10908 | reward=75 | episode_steps=175 | hours=0.051 | epsilon=0.622
2024/08/03 06:42:42 PM > ep 110 done. total_steps=11053 | reward=45 | episode_steps=145 | hours=0.052 | epsilon=0.618
2024/08/03 06:42:45 PM > ep 111 done. total_steps=11182 | reward=29 | episode_steps=129 | hours=0.052 | epsilon=0.615
2024/08/03 06:42:47 PM > ep 112 done. total_steps=11327 | reward=45 | episode_steps=145 | hours=0.053 | epsilon=0.611
2024/08/03 06:42:49 PM > ep 113 done. total_steps=11465 | reward=38 | episode_steps=138 | hours=0.054 | epsilon=0.607
2024/08/03 06:42:51 PM > ep 114 done. total_steps=11580 | reward=15 | episode_steps=115 | hours=0.054 | epsilon=0.604
